                    Materials Name  Unnamed: 1  Unnamed: 2  Unnamed: 3      10kPa  Unnamed: 5    10kPa.1  Unnamed: 7     100kPa  Unnamed: 9  Unnamed: 10        10kPa.2      10kPa.3      100kPa.1  Unnamed: 14  363K,100kPa¡ú363K,10kPa  298K,10kPa¡ú363K,10kPa  298K,10kPa¡ú363K,100kPa
4654  str_m3_o1_o1_pcu_sym_ID_1412     32349.0     32.3490         NaN   0.000000    0.000000   0.000000    0.000000   0.000000    0.000000          NaN            NaN          NaN           NaN          NaN                0.000000               0.000000                     NaN
4655  str_m3_o1_o1_pcu_sym_ID_1413     21046.9     21.0469         NaN  11.429500   39.766600   0.006700   48.301700   2.906200   48.432600          NaN     287.127149     0.138573     59.945033          NaN                2.899500              11.422800                     NaN
4656  str_m3_o1_o1_pcu_sym_ID_1414     22858.5     22.8585         NaN  13.952500   39.665300   0.291900   50.692700   5.803400   46.593500          NaN     351.404061     5.752467    124.429300          NaN                5.511500              13.660600                     NaN
4657  str_m3_o1_o1_pcu_sym_ID_1415     16010.2     16.0102         NaN   2.110200   73.364900   0.045500   71.309600   0.305200   76.152200          NaN      28.734310     0.637425      4.003756          NaN                0.259700               2.064700                     NaN
4658  str_m3_o1_o1_pcu_sym_ID_1416     38837.5     38.8375         NaN   9.357800   35.203900   0.059000   43.381200   0.046800   45.369800          NaN     265.551322     1.358676      1.030492          NaN               -0.012200               9.298800                     NaN
4659  str_m3_o1_o1_pcu_sym_ID_1417     25816.6     25.8166         NaN   0.000000    0.000000   0.000000    0.000000   0.000000    0.000000          NaN            NaN          NaN           NaN          NaN                0.000000               0.000000                     NaN
4660  str_m3_o1_o1_pcu_sym_ID_1418     23316.9     23.3169         NaN   2.397000   20.891200   0.000000   23.760200   0.148200   23.694100          NaN     114.622568     0.000000      6.248467          NaN                0.148200               2.397000                     NaN
4661  str_m3_o1_o1_pcu_sym_ID_1419     23113.8     23.1138         NaN   2.656200   45.013100   0.031400   47.752600   0.000000   47.983600          NaN      58.950479     0.656898      0.000000          NaN               -0.031400               2.624800                     NaN
4662  str_m3_o1_o1_pcu_sym_ID_1420     12938.3     12.9383         NaN   0.542400   75.710600   0.022500   71.780200   0.145400   75.168900          NaN       7.156958     0.313143      1.932376          NaN                0.122900               0.519900                     NaN
4663  str_m3_o1_o1_pcu_sym_ID_1421     23019.3     23.0193         NaN   0.093200   21.636700   0.017100    5.199500   0.077600   17.594200          NaN       4.303189     3.285489      4.406134          NaN                0.060500               0.076100                     NaN
4664  str_m3_o1_o1_pcu_sym_ID_1422     15339.2     15.3392         NaN   1.765800   70.205700   0.020200   72.027100   0.000000   72.000000          NaN      25.126652     0.280170      0.000000          NaN               -0.020200               1.745600                     NaN
4665  str_m3_o1_o1_pcu_sym_ID_1423     23418.5     23.4185         NaN   6.542300    9.754000   0.043500    5.263900   0.413000   12.512000          NaN     670.059227     8.255571     32.975304          NaN                0.369500               6.498800                     NaN
4666  str_m3_o1_o1_pcu_sym_ID_1424     15627.3     15.6273         NaN   3.795400   69.411400   0.056700   71.724200   0.035200   72.756900          NaN      54.625099     0.789738      0.483319          NaN               -0.021500               3.738700                     NaN
4667  str_m3_o1_o1_pcu_sym_ID_1425     12938.3     12.9383         NaN   0.314800   78.196700   0.055800   71.425100   0.010800   79.994100          NaN       4.021720     0.780457      0.134875          NaN               -0.045000               0.259000                     NaN
4668  str_m3_o1_o1_pcu_sym_ID_1426     15627.3     15.6273         NaN   0.270400   72.806700   0.017100   72.472100   0.118500   72.983900          NaN       3.710230     0.235717      1.622022          NaN                0.101400               0.253300                     NaN
4669  str_m3_o1_o1_pcu_sym_ID_1427     21278.9     21.2789         NaN  16.737900   48.684600   0.119100   57.620700   3.364400   58.669800          NaN     343.458960     2.064899     57.287320          NaN                3.245300              16.618800                     NaN
4670  str_m3_o1_o1_pcu_sym_ID_1428     24089.5     24.0895         NaN   0.000000    0.000000   0.000000    0.000000   0.000000    0.000000          NaN            NaN          NaN           NaN          NaN                0.000000               0.000000                     NaN
4671  str_m3_o1_o1_pcu_sym_ID_1429     28970.4     28.9704         NaN   0.000000    0.000000   0.000000    0.000000   0.000000    0.000000          NaN            NaN          NaN           NaN          NaN                0.000000               0.000000                     NaN
4672  str_m3_o1_o1_pcu_sym_ID_1430     19955.6     19.9556         NaN   0.260400   12.986000   0.025000    4.562300   0.010900   11.071400          NaN      20.032312     5.474213      0.983534          NaN               -0.014100               0.235400                     NaN
4673  str_m3_o1_o1_pcu_sym_ID_1431     21952.7     21.9527         NaN   7.732200   40.251700   0.000000   47.967700   3.889700   43.687200          NaN     191.904138     0.000000     88.946197          NaN                3.889700               7.732200                     NaN
4674  str_m3_o1_o1_pcu_sym_ID_1432     20623.8     20.6238         NaN  28.651200   43.227800   0.789900   70.897400   6.054000   65.386500          NaN     662.132905    11.130311     92.495332          NaN                5.264100              27.861300                     NaN
4675  str_m3_o1_o1_pcu_sym_ID_1433     22339.7     22.3397         NaN  13.447100   27.193200   0.349000   38.206500   2.715600   36.339400          NaN     494.007800     9.125437     74.654078          NaN                2.366600              13.098100                     NaN
4676  str_m3_o1_o1_pcu_sym_ID_1434     19085.6     19.0856         NaN   1.000300   40.990100   0.004600   39.396900   0.180000   40.543700          NaN      24.379050     0.116644      4.435214          NaN                0.175400               0.995700                     NaN
4677  str_m3_o1_o1_pcu_sym_ID_1435     21965.1     21.9651         NaN   5.645600   36.296400   0.105800   40.417600   0.240100   41.128500          NaN     155.386055     2.615054      5.831963          NaN                0.134300               5.539800                     NaN
4678  str_m3_o1_o1_pcu_sym_ID_1436     19317.0     19.3170         NaN   0.030000   48.000000   0.000900   47.975000   0.000000   48.000000          NaN       0.624375     0.018741      0.000000          NaN               -0.000900               0.029100                     NaN
4679  str_m3_o1_o1_pcu_sym_ID_1437     20330.0     20.3300         NaN   5.433000   46.407600   0.005400   46.692900   0.250000   47.746200          NaN     116.954270     0.115534      5.230783          NaN                0.244600               5.427600                     NaN
4680  str_m3_o1_o2_pcu_sym_ID_1438     11073.5     11.0735         NaN   0.321000  104.667400   0.067700   94.480900   0.064900  107.101200          NaN       3.063791     0.715830      0.605363          NaN               -0.002800               0.253300                     NaN
4681  str_m3_o1_o2_pcu_sym_ID_1439     14959.4     14.9594         NaN   0.127300   87.845500   0.025800   80.343300   0.051600   89.073200          NaN       1.447686     0.320801      0.578720          NaN                0.025800               0.101500                     NaN
4682  str_m3_o1_o2_pcu_sym_ID_1440     13093.3     13.0933         NaN   2.422300   73.798600   0.058200   64.782600   0.175400   72.325900          NaN      32.790293     0.897491      2.422709          NaN                0.117200               2.364100                     NaN
4683  str_m3_o1_o2_pcu_sym_ID_1441     17410.8     17.4108         NaN   3.584300   61.142200   0.040900   49.447300   0.047600   60.581800          NaN      58.563737     0.826316      0.784929          NaN                0.006700               3.543400                     NaN
4684  str_m3_o1_o2_pcu_sym_ID_1442     12368.8     12.3688         NaN   2.320300  102.117400   0.176800  101.918600   0.314200  105.032800          NaN      22.699165     1.732983      2.988455          NaN                0.137400               2.143500                     NaN
4685  str_m3_o1_o2_pcu_sym_ID_1443     16691.2     16.6912         NaN   0.467600   71.909300   0.063000   56.973500   0.823300   70.892600          NaN       6.496133     1.104671     11.601729          NaN                0.760300               0.404600                     NaN
4686  str_m3_o1_o2_pcu_sym_ID_1444     16693.8     16.6938         NaN   2.454200   59.598100   0.030500   55.180700   0.143800   63.623600          NaN      41.137986     0.552177      2.257907          NaN                0.113300               2.423700                     NaN
4687  str_m3_o1_o2_pcu_sym_ID_1445     14245.3     14.2453         NaN   0.005000   69.976000   0.033200   52.051900   0.069400   67.446100          NaN       0.071382     0.637187      1.027941          NaN                0.036200              -0.028200                     NaN
4688  str_m3_o1_o2_pcu_sym_ID_1446     15255.4     15.2554         NaN   1.046500   59.139000   0.038800   50.484000   0.023300   58.671900          NaN      17.677903     0.767792      0.396727          NaN               -0.015500               1.007700                     NaN
